Date [A Ch.2 Main];Time [A Ch.2 Main];dt (s) [A Ch.2 Main];Oxygen (%air sat.) [A Ch.2 Main];dphi (∞) [A Ch.2 Main];Signal Intensity (mV) [A Ch.2 Main];Ambient Light (mV) [A Ch.2 Main];Status [A Ch.2 Main];Date [A Ch.2 CompT];Time [A Ch.2 CompT];dt (s) [A Ch.2 CompT];Sample Temp. (∞C) [A Ch.2 CompT];Status [A Ch.2 CompT];Date [A Ch.2 CompP];Time [A Ch.2 CompP];dt (s) [A Ch.2 CompP];Pressure (mbar) [A Ch.2 CompP];Status [A Ch.2 CompP];Date [A Ch.3 Main];Time [A Ch.3 Main];dt (s) [A Ch.3 Main];Oxygen (%air sat.) [A Ch.3 Main];dphi (∞) [A Ch.3 Main];Signal Intensity (mV) [A Ch.3 Main];Ambient Light (mV) [A Ch.3 Main];Status [A Ch.3 Main];Date [A Ch.3 CompT];Time [A Ch.3 CompT];dt (s) [A Ch.3 CompT];Sample Temp. (∞C) [A Ch.3 CompT];Status [A Ch.3 CompT];Date [A Ch.3 CompP];Time [A Ch.3 CompP];dt (s) [A Ch.3 CompP];Pressure (mbar) [A Ch.3 CompP];Status [A Ch.3 CompP];Date [A Ch.4 Main];Time [A Ch.4 Main];dt (s) [A Ch.4 Main];Oxygen (%air sat.) [A Ch.4 Main];dphi (∞) [A Ch.4 Main];Signal Intensity (mV) [A Ch.4 Main];Ambient Light (mV) [A Ch.4 Main];Status [A Ch.4 Main];Date [A Ch.4 CompT];Time [A Ch.4 CompT];dt (s) [A Ch.4 CompT];Sample Temp. (∞C) [A Ch.4 CompT];Status [A Ch.4 CompT];Date [A Ch.4 CompP];Time [A Ch.4 CompP];dt (s) [A Ch.4 CompP];Pressure (mbar) [A Ch.4 CompP];Status [A Ch.4 CompP];Date [A T1];Time [A T1];dt (s) [A T1];Sample Temp. (∞C) [A T1];Status [A T1];Date [Comment];Time [Comment];Comment
25-09-2024;14:05:23.305;15960.679;99.285;24.740;152;1;OK;25-09-2024;14:05:23.305;15960.679;15.427;OK;25-09-2024;14:05:23.305;15960.679;996;OK;25-09-2024;14:05:23.090;15960.465;95.817;25.475;51;1;OK;25-09-2024;14:05:23.090;15960.465;15.428;OK;25-09-2024;14:05:23.090;15960.465;996;OK;25-09-2024;14:05:23.441;15960.816;104.874;24.087;57;1;OK;25-09-2024;14:05:23.441;15960.816;15.428;OK;25-09-2024;14:05:23.441;15960.816;996;OK;25-09-2024;18:32:23.470;31980.844;15.438;OK;;;
25-09-2024;14:05:53.328;15990.702;99.188;24.751;152;1;OK;25-09-2024;14:05:53.328;15990.702;15.432;OK;25-09-2024;14:05:53.328;15990.702;996;OK;25-09-2024;14:05:53.096;15990.471;95.658;25.493;51;1;OK;25-09-2024;14:05:53.096;15990.471;15.432;OK;25-09-2024;14:05:53.096;15990.471;996;OK;25-09-2024;14:05:53.476;15990.850;104.794;24.096;57;1;OK;25-09-2024;14:05:53.476;15990.850;15.431;OK;25-09-2024;14:05:53.476;15990.850;996;OK;25-09-2024;18:33:23.472;32040.847;15.430;OK;;;
25-09-2024;14:06:23.315;16020.690;99.328;24.736;152;1;OK;25-09-2024;14:06:23.315;16020.690;15.418;OK;25-09-2024;14:06:23.315;16020.690;996;OK;25-09-2024;14:06:23.099;16020.473;95.689;25.491;51;0;OK;25-09-2024;14:06:23.099;16020.473;15.418;OK;25-09-2024;14:06:23.099;16020.473;996;OK;25-09-2024;14:06:23.450;16020.824;104.840;24.091;57;1;OK;25-09-2024;14:06:23.450;16020.824;15.418;OK;25-09-2024;14:06:23.450;16020.824;996;OK;25-09-2024;18:34:23.472;32100.847;15.414;OK;;;
25-09-2024;14:06:53.315;16050.689;99.308;24.738;152;1;OK;25-09-2024;14:06:53.315;16050.689;15.421;OK;25-09-2024;14:06:53.315;16050.689;996;OK;25-09-2024;14:06:53.098;16050.473;95.790;25.478;51;1;OK;25-09-2024;14:06:53.098;16050.473;15.422;OK;25-09-2024;14:06:53.098;16050.473;996;OK;25-09-2024;14:06:53.465;16050.839;104.816;24.093;57;1;OK;25-09-2024;14:06:53.465;16050.839;15.420;OK;25-09-2024;14:06:53.465;16050.839;996;OK;25-09-2024;18:35:23.474;32160.849;15.408;OK;;;
25-09-2024;14:07:23.313;16080.687;99.296;24.738;152;1;OK;25-09-2024;14:07:23.313;16080.687;15.427;OK;25-09-2024;14:07:23.313;16080.687;996;OK;25-09-2024;14:07:23.097;16080.471;95.561;25.505;51;1;OK;25-09-2024;14:07:23.097;16080.471;15.427;OK;25-09-2024;14:07:23.097;16080.471;996;OK;25-09-2024;14:07:23.448;16080.822;104.767;24.098;57;1;OK;25-09-2024;14:07:23.448;16080.822;15.427;OK;25-09-2024;14:07:23.448;16080.822;996;OK;25-09-2024;18:36:23.476;32220.850;15.403;OK;;;
25-09-2024;14:07:53.314;16110.689;99.173;24.752;152;1;OK;25-09-2024;14:07:53.314;16110.689;15.434;OK;25-09-2024;14:07:53.314;16110.689;996;OK;25-09-2024;14:07:53.100;16110.474;95.482;25.514;51;1;OK;25-09-2024;14:07:53.100;16110.474;15.433;OK;25-09-2024;14:07:53.100;16110.474;996;OK;25-09-2024;14:07:53.448;16110.823;104.803;24.094;57;1;OK;25-09-2024;14:07:53.448;16110.823;15.434;OK;25-09-2024;14:07:53.448;16110.823;996;OK;25-09-2024;18:37:23.476;32280.850;15.396;OK;;;
25-09-2024;14:08:23.317;16140.691;99.307;24.736;152;1;OK;25-09-2024;14:08:23.317;16140.691;15.432;OK;25-09-2024;14:08:23.317;16140.691;996;OK;25-09-2024;14:08:23.100;16140.475;95.620;25.497;51;1;OK;25-09-2024;14:08:23.100;16140.475;15.432;OK;25-09-2024;14:08:23.100;16140.475;996;OK;25-09-2024;14:08:23.452;16140.826;104.788;24.095;57;1;OK;25-09-2024;14:08:23.452;16140.826;15.432;OK;25-09-2024;14:08:23.452;16140.826;996;OK;25-09-2024;18:38:23.474;32340.849;15.402;OK;;;
25-09-2024;14:08:53.319;16170.693;99.222;24.747;152;1;OK;25-09-2024;14:08:53.319;16170.693;15.430;OK;25-09-2024;14:08:53.319;16170.693;996;OK;25-09-2024;14:08:53.104;16170.478;95.463;25.517;51;1;OK;25-09-2024;14:08:53.104;16170.478;15.430;OK;25-09-2024;14:08:53.104;16170.478;996;OK;25-09-2024;14:08:53.453;16170.828;104.763;24.099;57;0;OK;25-09-2024;14:08:53.453;16170.828;15.430;OK;25-09-2024;14:08:53.453;16170.828;996;OK;25-09-2024;18:39:23.477;32400.851;15.407;OK;;;
25-09-2024;14:09:23.320;16200.694;99.271;24.742;152;1;OK;25-09-2024;14:09:23.320;16200.694;15.424;OK;25-09-2024;14:09:23.320;16200.694;996;OK;25-09-2024;14:09:23.105;16200.479;95.330;25.534;51;1;OK;25-09-2024;14:09:23.105;16200.479;15.424;OK;25-09-2024;14:09:23.105;16200.479;996;OK;25-09-2024;14:09:23.454;16200.829;104.852;24.090;57;1;OK;25-09-2024;14:09:23.454;16200.829;15.423;OK;25-09-2024;14:09:23.454;16200.829;996;OK;25-09-2024;18:40:23.479;32460.853;15.416;OK;;;
25-09-2024;14:09:53.319;16230.693;99.253;24.744;152;1;OK;25-09-2024;14:09:53.319;16230.693;15.421;OK;25-09-2024;14:09:53.319;16230.693;996;OK;25-09-2024;14:09:53.105;16230.479;95.282;25.540;51;1;OK;25-09-2024;14:09:53.105;16230.479;15.421;OK;25-09-2024;14:09:53.105;16230.479;996;OK;25-09-2024;14:09:53.452;16230.826;104.770;24.098;57;1;OK;25-09-2024;14:09:53.452;16230.826;15.422;OK;25-09-2024;14:09:53.452;16230.826;996;OK;25-09-2024;18:41:23.477;32520.852;15.436;OK;;;
25-09-2024;14:10:23.320;16260.694;99.207;24.748;152;1;OK;25-09-2024;14:10:23.320;16260.694;15.424;OK;25-09-2024;14:10:23.320;16260.694;996;OK;25-09-2024;14:10:23.105;16260.479;95.306;25.536;51;1;OK;25-09-2024;14:10:23.105;16260.479;15.423;OK;25-09-2024;14:10:23.105;16260.479;996;OK;25-09-2024;14:10:23.454;16260.828;104.835;24.091;57;1;OK;25-09-2024;14:10:23.454;16260.828;15.424;OK;25-09-2024;14:10:23.454;16260.828;996;OK;25-09-2024;18:42:23.478;32580.852;15.437;OK;;;
25-09-2024;14:10:53.319;16290.694;99.347;24.732;152;1;OK;25-09-2024;14:10:53.319;16290.694;15.420;OK;25-09-2024;14:10:53.319;16290.694;996;OK;25-09-2024;14:10:53.102;16290.476;95.360;25.530;51;1;OK;25-09-2024;14:10:53.102;16290.476;15.419;OK;25-09-2024;14:10:53.102;16290.476;996;OK;25-09-2024;14:10:53.453;16290.827;104.733;24.102;57;1;OK;25-09-2024;14:10:53.453;16290.827;15.420;OK;25-09-2024;14:10:53.453;16290.827;996;OK;25-09-2024;18:43:23.476;32640.850;15.434;OK;;;
25-09-2024;14:11:23.338;16320.713;99.156;24.755;152;0;OK;25-09-2024;14:11:23.338;16320.713;15.416;OK;25-09-2024;14:11:23.338;16320.713;996;OK;25-09-2024;14:11:23.108;16320.482;95.453;25.519;51;1;OK;25-09-2024;14:11:23.108;16320.482;15.415;OK;25-09-2024;14:11:23.108;16320.482;996;OK;25-09-2024;14:11:23.473;16320.847;104.753;24.101;57;1;OK;25-09-2024;14:11:23.473;16320.847;15.414;OK;25-09-2024;14:11:23.473;16320.847;996;OK;25-09-2024;18:44:23.476;32700.851;15.435;OK;;;
25-09-2024;14:11:53.110;16350.484;99.248;24.744;152;0;OK;25-09-2024;14:11:53.110;16350.484;15.417;OK;25-09-2024;14:11:53.110;16350.484;996;OK;25-09-2024;14:11:53.245;16350.619;95.274;25.541;51;1;OK;25-09-2024;14:11:53.245;16350.619;15.419;OK;25-09-2024;14:11:53.245;16350.619;996;OK;25-09-2024;14:11:53.460;16350.834;104.833;24.091;57;0;OK;25-09-2024;14:11:53.460;16350.834;15.419;OK;25-09-2024;14:11:53.460;16350.834;996;OK;25-09-2024;18:45:23.478;32760.853;15.433;OK;;;
25-09-2024;14:12:23.107;16380.481;99.347;24.732;152;1;OK;25-09-2024;14:12:23.107;16380.481;15.427;OK;25-09-2024;14:12:23.107;16380.481;996;OK;25-09-2024;14:12:23.243;16380.617;95.328;25.534;51;0;OK;25-09-2024;14:12:23.243;16380.617;15.427;OK;25-09-2024;14:12:23.243;16380.617;996;OK;25-09-2024;14:12:23.458;16380.833;104.744;24.101;57;0;OK;25-09-2024;14:12:23.458;16380.833;15.427;OK;25-09-2024;14:12:23.458;16380.833;996;OK;25-09-2024;18:46:23.478;32820.852;15.429;OK;;;
25-09-2024;14:12:53.110;16410.484;99.289;24.738;152;1;OK;25-09-2024;14:12:53.110;16410.484;15.431;OK;25-09-2024;14:12:53.110;16410.484;996;OK;25-09-2024;14:12:53.246;16410.620;95.133;25.557;51;0;OK;25-09-2024;14:12:53.246;16410.620;15.431;OK;25-09-2024;14:12:53.246;16410.620;996;OK;25-09-2024;14:12:53.463;16410.837;104.767;24.098;57;0;OK;25-09-2024;14:12:53.463;16410.837;15.431;OK;25-09-2024;14:12:53.463;16410.837;996;OK;25-09-2024;18:47:23.475;32880.850;15.421;OK;;;
25-09-2024;14:13:23.111;16440.486;99.151;24.754;152;0;OK;25-09-2024;14:13:23.111;16440.486;15.436;OK;25-09-2024;14:13:23.111;16440.486;996;OK;25-09-2024;14:13:23.244;16440.619;95.310;25.534;51;0;OK;25-09-2024;14:13:23.244;16440.619;15.435;OK;25-09-2024;14:13:23.244;16440.619;996;OK;25-09-2024;14:13:23.458;16440.832;104.817;24.091;57;0;OK;25-09-2024;14:13:23.458;16440.832;15.434;OK;25-09-2024;14:13:23.458;16440.832;996;OK;25-09-2024;18:48:23.478;32940.853;15.419;OK;;;
25-09-2024;14:13:53.108;16470.482;99.160;24.753;152;1;OK;25-09-2024;14:13:53.108;16470.482;15.431;OK;25-09-2024;14:13:53.108;16470.482;996;OK;25-09-2024;14:13:53.241;16470.615;95.082;25.563;51;1;OK;25-09-2024;14:13:53.241;16470.615;15.431;OK;25-09-2024;14:13:53.241;16470.615;996;OK;25-09-2024;14:13:53.457;16470.832;104.772;24.097;57;0;OK;25-09-2024;14:13:53.457;16470.832;15.430;OK;25-09-2024;14:13:53.457;16470.832;996;OK;25-09-2024;18:49:23.479;33000.854;15.428;OK;;;
25-09-2024;14:14:23.108;16500.483;99.144;24.756;152;0;OK;25-09-2024;14:14:23.108;16500.483;15.427;OK;25-09-2024;14:14:23.108;16500.483;996;OK;25-09-2024;14:14:23.450;16500.824;95.116;25.559;52;1;OK;25-09-2024;14:14:23.450;16500.824;15.426;OK;25-09-2024;14:14:23.450;16500.824;996;OK;25-09-2024;14:14:23.245;16500.619;104.741;24.101;57;0;OK;25-09-2024;14:14:23.245;16500.619;15.427;OK;25-09-2024;14:14:23.245;16500.619;996;OK;25-09-2024;18:50:23.480;33060.855;15.424;OK;;;
25-09-2024;14:14:53.108;16530.482;99.317;24.735;152;1;OK;25-09-2024;14:14:53.108;16530.482;15.425;OK;25-09-2024;14:14:53.108;16530.482;996;OK;25-09-2024;14:14:53.446;16530.821;95.135;25.558;52;1;OK;25-09-2024;14:14:53.446;16530.821;15.425;OK;25-09-2024;14:14:53.446;16530.821;996;OK;25-09-2024;14:14:53.243;16530.617;104.800;24.094;57;1;OK;25-09-2024;14:14:53.243;16530.617;15.425;OK;25-09-2024;14:14:53.243;16530.617;996;OK;25-09-2024;18:51:23.482;33120.857;15.421;OK;;;
25-09-2024;14:15:23.108;16560.483;99.151;24.755;152;1;OK;25-09-2024;14:15:23.108;16560.483;15.426;OK;25-09-2024;14:15:23.108;16560.483;996;OK;25-09-2024;14:15:23.445;16560.820;95.072;25.565;52;1;OK;25-09-2024;14:15:23.445;16560.820;15.426;OK;25-09-2024;14:15:23.445;16560.820;996;OK;25-09-2024;14:15:23.241;16560.615;104.707;24.104;57;1;OK;25-09-2024;14:15:23.241;16560.615;15.427;OK;25-09-2024;14:15:23.241;16560.615;996;OK;25-09-2024;18:52:23.484;33180.858;15.420;OK;;;
25-09-2024;14:15:53.107;16590.482;99.155;24.756;152;1;OK;25-09-2024;14:15:53.107;16590.482;15.411;OK;25-09-2024;14:15:53.107;16590.482;996;OK;25-09-2024;14:15:53.446;16590.820;95.004;25.574;52;0;OK;25-09-2024;14:15:53.446;16590.820;15.411;OK;25-09-2024;14:15:53.446;16590.820;996;OK;25-09-2024;14:15:53.242;16590.616;104.684;24.109;57;0;OK;25-09-2024;14:15:53.242;16590.616;15.411;OK;25-09-2024;14:15:53.242;16590.616;996;OK;25-09-2024;18:53:23.484;33240.858;15.404;OK;;;
25-09-2024;14:16:23.114;16620.488;99.206;24.751;152;1;OK;25-09-2024;14:16:23.114;16620.488;15.405;OK;25-09-2024;14:16:23.114;16620.488;996;OK;25-09-2024;14:16:23.452;16620.826;95.133;25.559;52;1;OK;25-09-2024;14:16:23.452;16620.826;15.405;OK;25-09-2024;14:16:23.452;16620.826;996;OK;25-09-2024;14:16:23.250;16620.624;104.844;24.091;57;1;OK;25-09-2024;14:16:23.250;16620.624;15.405;OK;25-09-2024;14:16:23.250;16620.624;996;OK;25-09-2024;18:54:23.485;33300.859;15.404;OK;;;
25-09-2024;14:16:53.113;16650.488;99.222;24.748;152;1;OK;25-09-2024;14:16:53.113;16650.488;15.408;OK;25-09-2024;14:16:53.113;16650.488;996;OK;25-09-2024;14:16:53.451;16650.825;94.982;25.578;52;1;OK;25-09-2024;14:16:53.451;16650.825;15.408;OK;25-09-2024;14:16:53.451;16650.825;996;OK;25-09-2024;14:16:53.247;16650.622;104.812;24.095;57;0;OK;25-09-2024;14:16:53.247;16650.622;15.408;OK;25-09-2024;14:16:53.247;16650.622;996;OK;25-09-2024;18:55:23.486;33360.860;15.410;OK;;;
25-09-2024;14:17:23.114;16680.488;99.253;24.744;152;1;OK;25-09-2024;14:17:23.114;16680.488;15.409;OK;25-09-2024;14:17:23.114;16680.488;996;OK;25-09-2024;14:17:23.451;16680.825;94.810;25.599;52;0;OK;25-09-2024;14:17:23.451;16680.825;15.409;OK;25-09-2024;14:17:23.451;16680.825;996;OK;25-09-2024;14:17:23.248;16680.623;104.783;24.097;57;0;OK;25-09-2024;14:17:23.248;16680.623;15.409;OK;25-09-2024;14:17:23.248;16680.623;996;OK;25-09-2024;18:56:23.487;33420.861;15.401;OK;;;
25-09-2024;14:17:53.114;16710.489;99.119;24.759;152;1;OK;25-09-2024;14:17:53.114;16710.489;15.414;OK;25-09-2024;14:17:53.114;16710.489;996;OK;25-09-2024;14:17:53.452;16710.826;95.026;25.571;52;0;OK;25-09-2024;14:17:53.452;16710.826;15.414;OK;25-09-2024;14:17:53.452;16710.826;996;OK;25-09-2024;14:17:53.248;16710.623;104.752;24.100;57;0;OK;25-09-2024;14:17:53.248;16710.623;15.414;OK;25-09-2024;14:17:53.248;16710.623;996;OK;25-09-2024;18:57:23.487;33480.861;15.404;OK;;;
25-09-2024;14:18:23.112;16740.486;99.195;24.751;152;1;OK;25-09-2024;14:18:23.112;16740.486;15.414;OK;25-09-2024;14:18:23.112;16740.486;996;OK;25-09-2024;14:18:23.452;16740.826;94.893;25.588;52;1;OK;25-09-2024;14:18:23.452;16740.826;15.412;OK;25-09-2024;14:18:23.452;16740.826;996;OK;25-09-2024;14:18:23.247;16740.621;104.767;24.099;57;1;OK;25-09-2024;14:18:23.247;16740.621;15.413;OK;25-09-2024;14:18:23.247;16740.621;996;OK;25-09-2024;18:58:23.485;33540.860;15.417;OK;;;
25-09-2024;14:18:53.114;16770.488;99.206;24.750;152;0;OK;25-09-2024;14:18:53.114;16770.488;15.413;OK;25-09-2024;14:18:53.114;16770.488;996;OK;25-09-2024;14:18:53.450;16770.824;94.997;25.575;52;0;OK;25-09-2024;14:18:53.450;16770.824;15.412;OK;25-09-2024;14:18:53.450;16770.824;996;OK;25-09-2024;14:18:53.248;16770.623;104.587;24.119;57;1;OK;25-09-2024;14:18:53.248;16770.623;15.413;OK;25-09-2024;14:18:53.248;16770.623;996;OK;25-09-2024;18:59:23.486;33600.860;15.419;OK;;;
25-09-2024;14:19:23.116;16800.491;99.239;24.746;152;1;OK;25-09-2024;14:19:23.116;16800.491;15.413;OK;25-09-2024;14:19:23.116;16800.491;996;OK;25-09-2024;14:19:23.454;16800.828;94.941;25.582;52;1;OK;25-09-2024;14:19:23.454;16800.828;15.414;OK;25-09-2024;14:19:23.454;16800.828;996;OK;25-09-2024;14:19:23.250;16800.625;104.770;24.099;57;1;OK;25-09-2024;14:19:23.250;16800.625;15.414;OK;25-09-2024;14:19:23.250;16800.625;996;OK;25-09-2024;19:00:23.489;33660.863;15.414;OK;;;
25-09-2024;14:19:53.118;16830.493;99.094;24.762;152;1;OK;25-09-2024;14:19:53.118;16830.493;15.418;OK;25-09-2024;14:19:53.118;16830.493;996;OK;25-09-2024;14:19:53.453;16830.828;94.847;25.594;52;1;OK;25-09-2024;14:19:53.453;16830.828;15.418;OK;25-09-2024;14:19:53.453;16830.828;996;OK;25-09-2024;14:19:53.252;16830.627;104.697;24.107;57;1;OK;25-09-2024;14:19:53.252;16830.627;15.418;OK;25-09-2024;14:19:53.252;16830.627;996;OK;25-09-2024;19:01:23.490;33720.864;15.401;OK;;;
25-09-2024;14:20:23.113;16860.487;99.248;24.744;152;1;OK;25-09-2024;14:20:23.113;16860.487;15.422;OK;25-09-2024;14:20:23.113;16860.487;996;OK;25-09-2024;14:20:23.454;16860.828;94.700;25.612;52;1;OK;25-09-2024;14:20:23.454;16860.828;15.420;OK;25-09-2024;14:20:23.454;16860.828;996;OK;25-09-2024;14:20:23.249;16860.623;104.544;24.124;57;1;OK;25-09-2024;14:20:23.249;16860.623;15.421;OK;25-09-2024;14:20:23.249;16860.623;996;OK;25-09-2024;19:02:23.489;33780.863;15.403;OK;;;
25-09-2024;14:20:53.117;16890.492;99.041;24.768;152;0;OK;25-09-2024;14:20:53.117;16890.492;15.424;OK;25-09-2024;14:20:53.117;16890.492;996;OK;25-09-2024;14:20:53.450;16890.824;94.739;25.607;52;0;OK;25-09-2024;14:20:53.450;16890.824;15.423;OK;25-09-2024;14:20:53.450;16890.824;996;OK;25-09-2024;14:20:53.248;16890.623;104.940;24.080;57;0;OK;25-09-2024;14:20:53.248;16890.623;15.424;OK;25-09-2024;14:20:53.248;16890.623;996;OK;25-09-2024;19:03:23.490;33840.864;15.403;OK;;;
25-09-2024;14:21:23.116;16920.490;99.088;24.763;152;1;OK;25-09-2024;14:21:23.116;16920.490;15.428;OK;25-09-2024;14:21:23.116;16920.490;996;OK;25-09-2024;14:21:23.454;16920.829;94.715;25.609;52;1;OK;25-09-2024;14:21:23.454;16920.829;15.428;OK;25-09-2024;14:21:23.454;16920.829;996;OK;25-09-2024;14:21:23.248;16920.622;104.779;24.097;57;0;OK;25-09-2024;14:21:23.248;16920.622;15.429;OK;25-09-2024;14:21:23.248;16920.622;996;OK;25-09-2024;19:04:23.491;33900.865;15.409;OK;;;
25-09-2024;14:21:53.116;16950.491;99.058;24.767;152;1;OK;25-09-2024;14:21:53.116;16950.491;15.423;OK;25-09-2024;14:21:53.116;16950.491;996;OK;25-09-2024;14:21:53.251;16950.626;94.708;25.610;52;1;OK;25-09-2024;14:21:53.251;16950.626;15.424;OK;25-09-2024;14:21:53.251;16950.626;996;OK;25-09-2024;14:21:53.463;16950.837;104.408;24.139;57;0;OK;25-09-2024;14:21:53.463;16950.837;15.423;OK;25-09-2024;14:21:53.463;16950.837;996;OK;25-09-2024;19:05:23.492;33960.866;15.425;OK;;;
25-09-2024;14:22:23.117;16980.491;99.106;24.760;152;1;OK;25-09-2024;14:22:23.117;16980.491;15.427;OK;25-09-2024;14:22:23.117;16980.491;996;OK;25-09-2024;14:22:23.249;16980.624;94.734;25.607;52;1;OK;25-09-2024;14:22:23.249;16980.624;15.428;OK;25-09-2024;14:22:23.249;16980.624;996;OK;25-09-2024;14:22:23.464;16980.839;104.731;24.102;57;1;OK;25-09-2024;14:22:23.464;16980.839;15.428;OK;25-09-2024;14:22:23.464;16980.839;996;OK;25-09-2024;19:06:23.492;34020.866;15.436;OK;;;
25-09-2024;14:22:53.116;17010.490;99.140;24.756;152;1;OK;25-09-2024;14:22:53.116;17010.490;15.430;OK;25-09-2024;14:22:53.116;17010.490;996;OK;25-09-2024;14:22:53.454;17010.829;94.780;25.601;52;1;OK;25-09-2024;14:22:53.454;17010.829;15.431;OK;25-09-2024;14:22:53.454;17010.829;996;OK;25-09-2024;14:22:53.252;17010.626;104.631;24.113;57;1;OK;25-09-2024;14:22:53.252;17010.626;15.430;OK;25-09-2024;14:22:53.252;17010.626;996;OK;25-09-2024;19:07:23.490;34080.865;15.431;OK;;;
25-09-2024;14:23:23.119;17040.493;99.112;24.759;152;1;OK;25-09-2024;14:23:23.119;17040.493;15.427;OK;25-09-2024;14:23:23.119;17040.493;996;OK;25-09-2024;14:23:23.455;17040.829;94.551;25.629;52;1;OK;25-09-2024;14:23:23.455;17040.829;15.427;OK;25-09-2024;14:23:23.455;17040.829;996;OK;25-09-2024;14:23:23.251;17040.625;104.785;24.096;57;1;OK;25-09-2024;14:23:23.251;17040.625;15.427;OK;25-09-2024;14:23:23.251;17040.625;996;OK;25-09-2024;19:08:23.493;34140.867;15.432;OK;;;
25-09-2024;14:23:53.120;17070.494;99.081;24.764;152;1;OK;25-09-2024;14:23:53.120;17070.494;15.426;OK;25-09-2024;14:23:53.120;17070.494;996;OK;25-09-2024;14:23:53.459;17070.833;94.620;25.621;52;1;OK;25-09-2024;14:23:53.459;17070.833;15.428;OK;25-09-2024;14:23:53.459;17070.833;996;OK;25-09-2024;14:23:53.256;17070.630;104.763;24.099;57;1;OK;25-09-2024;14:23:53.256;17070.630;15.427;OK;25-09-2024;14:23:53.256;17070.630;996;OK;25-09-2024;19:09:23.493;34200.868;15.424;OK;;;
25-09-2024;14:24:23.123;17100.497;99.130;24.757;152;1;OK;25-09-2024;14:24:23.123;17100.497;15.429;OK;25-09-2024;14:24:23.123;17100.497;996;OK;25-09-2024;14:24:23.460;17100.834;94.593;25.623;52;1;OK;25-09-2024;14:24:23.460;17100.834;15.430;OK;25-09-2024;14:24:23.460;17100.834;996;OK;25-09-2024;14:24:23.257;17100.631;104.637;24.111;57;0;OK;25-09-2024;14:24:23.257;17100.631;15.430;OK;25-09-2024;14:24:23.257;17100.631;996;OK;25-09-2024;19:10:23.493;34260.867;15.426;OK;;;
25-09-2024;14:24:53.123;17130.498;99.208;24.747;152;1;OK;25-09-2024;14:24:53.123;17130.498;15.439;OK;25-09-2024;14:24:53.123;17130.498;996;OK;25-09-2024;14:24:53.461;17130.835;94.439;25.642;52;0;OK;25-09-2024;14:24:53.461;17130.835;15.439;OK;25-09-2024;14:24:53.461;17130.835;996;OK;25-09-2024;14:24:53.256;17130.631;104.717;24.102;57;0;OK;25-09-2024;14:24:53.256;17130.631;15.439;OK;25-09-2024;14:24:53.256;17130.631;996;OK;25-09-2024;19:11:23.493;34320.868;15.414;OK;;;
25-09-2024;14:25:23.126;17160.500;99.055;24.764;152;0;OK;25-09-2024;14:25:23.126;17160.500;15.442;OK;25-09-2024;14:25:23.126;17160.500;996;OK;25-09-2024;14:25:23.462;17160.836;94.408;25.645;52;1;OK;25-09-2024;14:25:23.462;17160.836;15.441;OK;25-09-2024;14:25:23.462;17160.836;996;OK;25-09-2024;14:25:23.257;17160.631;104.570;24.118;57;0;OK;25-09-2024;14:25:23.257;17160.631;15.442;OK;25-09-2024;14:25:23.257;17160.631;996;OK;25-09-2024;19:12:23.496;34380.870;15.409;OK;;;
25-09-2024;14:25:53.126;17190.500;99.120;24.757;152;1;OK;25-09-2024;14:25:53.126;17190.500;15.437;OK;25-09-2024;14:25:53.126;17190.500;996;OK;25-09-2024;14:25:53.461;17190.835;94.477;25.636;52;1;OK;25-09-2024;14:25:53.461;17190.835;15.437;OK;25-09-2024;14:25:53.461;17190.835;996;OK;25-09-2024;14:25:53.257;17190.631;104.614;24.113;57;1;OK;25-09-2024;14:25:53.257;17190.631;15.437;OK;25-09-2024;14:25:53.257;17190.631;996;OK;25-09-2024;19:13:23.493;34440.868;15.403;OK;;;
25-09-2024;14:26:23.127;17220.502;99.114;24.759;152;1;OK;25-09-2024;14:26:23.127;17220.502;15.429;OK;25-09-2024;14:26:23.127;17220.502;996;OK;25-09-2024;14:26:23.461;17220.836;94.491;25.636;52;1;OK;25-09-2024;14:26:23.461;17220.836;15.429;OK;25-09-2024;14:26:23.461;17220.836;996;OK;25-09-2024;14:26:23.259;17220.634;104.616;24.114;57;0;OK;25-09-2024;14:26:23.259;17220.634;15.429;OK;25-09-2024;14:26:23.259;17220.634;996;OK;25-09-2024;19:14:23.494;34500.868;15.408;OK;;;
25-09-2024;14:26:53.130;17250.504;99.092;24.762;152;1;OK;25-09-2024;14:26:53.130;17250.504;15.424;OK;25-09-2024;14:26:53.130;17250.504;996;OK;25-09-2024;14:26:53.467;17250.841;94.456;25.640;52;1;OK;25-09-2024;14:26:53.467;17250.841;15.424;OK;25-09-2024;14:26:53.467;17250.841;996;OK;25-09-2024;14:26:53.265;17250.639;104.540;24.123;57;1;OK;25-09-2024;14:26:53.265;17250.639;15.424;OK;25-09-2024;14:26:53.265;17250.639;996;OK;25-09-2024;19:15:23.497;34560.871;15.411;OK;;;
