"Time","O2","Condition","ID","Experiment","Pressure_MPa","Slope","Length..mm.","Prosome.length","DW_mg","Resp_umol_mgDW_h"
3.25837194444444,209.119968625239,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.26670666666666,209.458413882837,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.27503972222222,208.820977541425,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.28337305555555,209.114687459691,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.29170722222222,208.677049123017,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.30003916666666,208.794646155912,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.30837361111111,208.700936633765,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.31670638888889,208.620670299506,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.32503972222222,208.554123337153,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.333375,208.398806103234,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.34170833333333,208.953539072237,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.35004166666667,207.937282114577,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.35837444444444,208.062541845546,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.36670805555556,208.154629146141,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.37504138888889,208.049528216958,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.383375,208.159338052092,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.39170861111111,208.332812745388,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
3.40004222222222,208.111962730296,"ZooATM","Zoo.5","10MPA_exp3",0.1,-4.17404143109495,4.21,3.48,0.62938284027204,-0.0331597968995373
0.999999999999999,217.457997366393,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.00833333333333,216.538771669342,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.01666666666667,217.035277185123,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.025,216.771551611805,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.03333333333333,216.041984006845,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.04166666666667,216.822151556831,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.05,217.36664637162,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.05833333333333,217.115555911348,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.06666666666667,216.469492214498,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.075,216.641190173937,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.08333333333333,217.091926907821,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.09166666666667,215.930209117139,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.1,217.468710467014,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.10833333333333,217.016508714169,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.11666666666667,216.892114885037,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.125,217.009349558475,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.13333333333333,216.541855870221,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.14166666666667,216.649835282843,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.15,216.509220838276,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.15833333333333,216.494407940355,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.16666666666667,216.736704407452,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.175,216.017705264437,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.18333333333333,216.316901983166,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.19166666666667,216.545886386545,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.2,216.926140275954,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.20833333333333,217.169890316255,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.21666666666667,217.314330832076,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.225,216.951304303219,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.23333333333333,216.507452438422,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.24166666666667,216.741076005465,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.25,216.43833538686,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.25833333333333,216.810167855938,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.26666666666667,216.158898431595,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.275,217.174841084382,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.28333333333333,216.91206962801,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.29166666666667,216.134679812026,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.3,216.554360144281,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.30833333333333,216.63270189353,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.31666666666667,217.323938281283,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.325,216.770798016616,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.33333333333333,216.054166190629,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.34166666666667,217.075491663355,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.35,216.676349495361,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.35833333333333,215.998170842374,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.36666666666667,216.384242238647,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.375,216.122403622158,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.38333333333333,216.829461834324,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.39166666666667,216.201839153531,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.4,216.465231472765,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.40833333333333,215.805547975909,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.41666666666667,216.909956183811,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.425,216.049789508237,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.43333333333333,215.793068583765,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.44166666666667,217.115548784586,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.45,216.402314513154,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.45833333333333,216.348164334445,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.46666666666667,215.994445332218,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.475,216.168169923474,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.48333333333333,216.849182761133,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.49166666666667,216.079943061965,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.5,216.923252677523,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.50833333333333,216.389273108067,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.51666666666667,217.103457295766,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.525,217.18783159375,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.53333333333333,216.170064932891,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.54166666666667,215.516292291871,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.55,216.289781382824,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.55833333333333,216.10020855264,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.56666666666667,215.792965094219,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.575,215.648208873474,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.58333333333333,215.818073879103,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.59166666666667,216.588057611627,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.6,216.833046634586,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.60833333333333,216.224022322269,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.61666666666667,216.01825757436,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.625,216.293489186571,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.63333333333333,215.976238468421,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.64166666666667,216.429594830086,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.65,216.394374292715,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.65833333333333,216.48241625772,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.66666666666667,216.090898021213,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.675,216.828911839626,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.68333333333333,215.90547238274,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.69166666666667,216.764427754786,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.7,216.432132730154,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.70833333333333,215.564644968267,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.71666666666667,216.102191563682,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.725,216.271564555757,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.73333333333333,215.982883685175,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.74166666666667,215.11776481332,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.75,216.055687402753,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.75833333333333,215.663761417565,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.76666666666667,215.441982059088,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.775,214.588453288476,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.78333333333333,214.920529496475,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.79166666666667,214.644775493505,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.8,214.418961469039,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.80833333333333,214.371143201303,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.81666666666667,214.690930227677,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.825,214.791050647235,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.83333333333333,215.122288784961,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.84166666666667,214.608395395134,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.85,215.490276244186,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.85833333333333,214.351079624705,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.86666666666667,216.005555656773,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.875,214.417082421035,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.88333333333333,214.77345837013,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.89166666666667,214.717080614607,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.9,214.933071538289,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.90833333333333,215.542986139288,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.91666666666667,215.037751553792,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.925,214.493430438358,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.93333333333333,214.383616841143,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.94166666666667,215.641368373079,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.95,214.989910436688,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.95833333333333,215.545085802409,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.96666666666667,215.195915898965,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.975,215.250631900409,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.98333333333333,214.360025769703,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
1.99166666666667,215.588008216315,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2,215.572367063915,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.00833333333333,216.01686670478,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.01666666666667,215.326844487041,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.025,215.11219778891,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.03333333333333,214.664359437207,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.04166666666667,214.943417650521,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.05,214.317594499563,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.05833333333333,214.794095447996,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.06666666666667,214.31400192174,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.075,212.380415041211,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.08333333333333,213.70807589266,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.09166666666667,213.242848604973,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.1,212.651777532706,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.10833333333333,213.15041766719,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.11666666666667,212.808501075416,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.125,211.832037824836,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.13333333333333,211.938009829025,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.14166666666667,213.207595011246,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.15,212.41823826658,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.15833333333333,213.105734354527,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.16666666666667,212.211373733111,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.175,213.097220464035,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.18333333333333,212.62657682255,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.19166666666667,212.801672386759,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.2,212.604428148887,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.20833333333333,212.71495943855,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.21666666666667,213.380974553572,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
2.225,213.179879781641,"ZooHP","ZooHP.6","5MPA_exp1",5,-1.4804485004974,3.29,2.57,0.343403019680363,-0.0215555544892324
